problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"It's been 20 min, so we can like start wrapping up like whatever question you're on it. Submit.",2023-02-22T17:38:28.430-08:00,2023-02-22T17:38:35.470-08:00,tutor,tutor,9,,,
,,,Has everybody submitted? Or are some of you still working on it?,2023-02-22T17:41:03.110-08:00,2023-02-22T17:41:07.750-08:00,tutor,tutor,9,,,
,,,I'm done.,2023-02-22T17:41:11.580-08:00,2023-02-22T17:41:12.440-08:00,student,student A,9,,,
,,,"Okay. So we can start going over it now, if all of you are done, because I see like 4 submissions. But I see 7 people in the meeting.",2023-02-22T17:41:19.120-08:00,2023-02-22T17:41:28.250-08:00,tutor,tutor,9,,,
,,,"So if you're still working on it, then like, please submit. So like we can start doing the review.",2023-02-22T17:41:28.650-08:00,2023-02-22T17:41:35.250-08:00,tutor,tutor,9,,,
,,,"Okay, let's start going over the test. Now.",2023-02-22T17:42:12.580-08:00,2023-02-22T17:42:15.870-08:00,tutor,tutor,9,,,
,,,"I just want to remind you, like Don't. Be discouraged by these results, like if you saw what you got, because, like we're still learning, and we'll g0 0ver these questions and",2023-02-22T17:42:15.960-08:00,2023-02-22T17:42:24.230-08:00,tutor,tutor,9,,,
,,,understand them.,2023-02-22T17:42:24.350-08:00,2023-02-22T17:42:26.260-08:00,tutor,tutor,9,,,
,,,"So i'm just gonna share my screen with the test, and we can g0 0ver some questions.",2023-02-22T17:42:27.260-08:00,2023-02-22T17:42:33.550-08:00,tutor,tutor,9,,,
,25.0,1.0,Okay. So let's start with number 25 0r like the first question on the test.,2023-02-22T17:42:40.630-08:00,2023-02-22T17:42:46.340-08:00,tutor,tutor,10,,25.0,
,,,"So here it's giving that sign of X degrees is equal to a, then which of the following must be true for all values of X.",2023-02-22T17:42:48.780-08:00,2023-02-22T17:42:58.900-08:00,tutor,tutor,10,,25.0,
,,,So when we're given signing cosine.,2023-02-22T17:42:59.620-08:00,2023-02-22T17:43:03.430-08:00,tutor,tutor,10,,25.0,
,,,"that is a concept called Red Triangle trigonometry. So, as we know, sign is",2023-02-22T17:43:03.610-08:00,2023-02-22T17:43:12.310-08:00,tutor,tutor,10,,25.0,
,,,opposite over hypotenuse. Cosine is adjacent over hypotenuse.,2023-02-22T17:43:12.440-08:00,2023-02-22T17:43:20.560-08:00,tutor,tutor,10,,25.0,
,,,So let's say that this angle Can you guys see my screen.,2023-02-22T17:43:21.400-08:00,2023-02-22T17:43:26.310-08:00,tutor,tutor,10,,25.0,
,,,Yeah.,2023-02-22T17:43:27.900-08:00,2023-02-22T17:43:28.650-08:00,student,student A,10,,25.0,
,,,Okay. So let's say that this angle here that I just marked is x degrees. So sign of X degrees in this case,2023-02-22T17:43:29.080-08:00,2023-02-22T17:43:41.430-08:00,tutor,tutor,10,,25.0,
,,,"would be: let's just label these sides a, B and C.",2023-02-22T17:43:41.630-08:00,2023-02-22T17:43:47.060-08:00,tutor,tutor,10,,25.0,
,,,"And here we have our right angle. So sign of X in this actually, since they're saying that it's sign of X is a I'm going to do different variables.",2023-02-22T17:43:47.070-08:00,2023-02-22T17:43:56.710-08:00,tutor,tutor,10,,25.0,
,,,I'll do R. S. And T.,2023-02-22T17:43:56.940-08:00,2023-02-22T17:44:00.320-08:00,tutor,tutor,10,,25.0,
,,,So sign of X. In this case is opposite over hypotenuse.,2023-02-22T17:44:01.430-08:00,2023-02-22T17:44:07.000-08:00,tutor,tutor,10,,25.0,
,,,So that's our over t.,2023-02-22T17:44:07.030-08:00,2023-02-22T17:44:09.920-08:00,tutor,tutor,10,,25.0,
,,,Then what like? If we analyze these answer choices.,2023-02-22T17:44:11.820-08:00,2023-02-22T17:44:18.090-08:00,tutor,tutor,10,,25.0,
,,,then we see that one of them option B,2023-02-22T17:44:18.290-08:00,2023-02-22T17:44:22.560-08:00,tutor,tutor,10,,25.0,
,,,"says, sign of 90 minus x is equal to a so",2023-02-22T17:44:22.810-08:00,2023-02-22T17:44:28.600-08:00,tutor,tutor,10,,25.0,
,,,"or over. T would be a. Because like sign of x is a. So it 90 minus x. In this case would be this angle on top here, because.",2023-02-22T17:44:29.649-08:00,2023-02-22T17:44:41.250-08:00,tutor,tutor,10,,25.0,
,,,after subtracting the right angle from 180 degrees.,2023-02-22T17:44:41.390-08:00,2023-02-22T17:44:47.430-08:00,tutor,tutor,10,,25.0,
,,,"we have 90 degrees left, and after we sub that we 90 minus X is just that third remaining angle and cosine of that angle is adjacent over hypothesis.",2023-02-22T17:44:47.500-08:00,2023-02-22T17:44:59.250-08:00,tutor,tutor,10,,25.0,
,,,So cosine of 90 minus 6,2023-02-22T17:44:59.510-08:00,2023-02-22T17:45:02.960-08:00,tutor,tutor,10,,25.0,
,,,is a Jason overhead pro which is also r over T. It is also a so it's just a good thing to know that this is one of that well option. B is correct.,2023-02-22T17:45:03.990-08:00,2023-02-22T17:45:17.399-08:00,tutor,tutor,10,,25.0,
,,,"Oh, sorry I met option, c.",2023-02-22T17:45:18.640-08:00,2023-02-22T17:45:21.550-08:00,tutor,tutor,10,,25.0,
,,,Option. See? Because options he's the one that says cosine of 90 minus 6. So this is just a good property of right triangle trigonometry to know,2023-02-22T17:45:22.810-08:00,2023-02-22T17:45:31.830-08:00,tutor,tutor,10,,25.0,
,,,"next. Oh, does anyone have any questions on 25?",2023-02-22T17:45:36.130-08:00,2023-02-22T17:45:40.689-08:00,tutor,tutor,10,,25.0,
,26.0,1.0,Okay. So let's move on to number 26.,2023-02-22T17:45:57.660-08:00,2023-02-22T17:46:01.040-08:00,tutor,tutor,11,,26.0,
,,,"So the quadratic function above models, the height above the ground H. In fee of a projectile X seconds after it had been launched vertically. If y equals H. Of X is graphed in the Xy plane. Which of the following represents the real-life meaning of the positive X intercept of the graph",2023-02-22T17:46:02.000-08:00,2023-02-22T17:46:21.340-08:00,tutor,tutor,11,,26.0,
,,,"So the x intercept of the graph is the value when y equals 0,",2023-02-22T17:46:23.420-08:00,2023-02-22T17:46:30.060-08:00,tutor,tutor,11,,26.0,
,,,"right? So x intercept happens when y equals 0. So let's try to understand. What what does it mean in the case of this problem when y equals 0,",2023-02-22T17:46:30.550-08:00,2023-02-22T17:46:41.390-08:00,tutor,tutor,11,,26.0,
,,,so we know that y is equal to H. Of X and that,2023-02-22T17:46:41.670-08:00,2023-02-22T17:46:46.170-08:00,tutor,tutor,11,,26.0,
,,,H. Of X,2023-02-22T17:46:47.180-08:00,2023-02-22T17:46:48.760-08:00,tutor,tutor,11,,26.0,
,,,models the height above the ground in feet.,2023-02-22T17:46:48.800-08:00,2023-02-22T17:46:52.810-08:00,tutor,tutor,11,,26.0,
,,,"So when y equals 0, that also means that the height above the ground of that rocket equals 0. So at the positive X intercept of the graph",2023-02-22T17:46:53.900-08:00,2023-02-22T17:47:06.460-08:00,tutor,tutor,11,,26.0,
,,,"that would be when high equals 0 and height always equals 0 when the rocket touches the ground again. And therefore, by looking at the answer choices, we see that the answer would be option: D",2023-02-22T17:47:07.410-08:00,2023-02-22T17:47:21.010-08:00,tutor,tutor,11,,26.0,
,,,the time at which the projectile hits the ground.,2023-02-22T17:47:21.480-08:00,2023-02-22T17:47:24.980-08:00,tutor,tutor,11,,26.0,
,,,Does that make sense?,2023-02-22T17:47:26.390-08:00,2023-02-22T17:47:27.930-08:00,tutor,tutor,11,,26.0,
,,,Yeah.,2023-02-22T17:47:29.900-08:00,2023-02-22T17:47:30.640-08:00,student,student A,11,,26.0,
,,,Okay.,2023-02-22T17:47:33.790-08:00,2023-02-22T17:47:34.720-08:00,tutor,tutor,11,,26.0,
,,,Next we can g0 0ver.,2023-02-22T17:47:35.200-08:00,2023-02-22T17:47:38.970-08:00,tutor,tutor,11,,26.0,
,30.0,1.0,Let's g0 0ver Number 30.,2023-02-22T17:47:39.290-08:00,2023-02-22T17:47:41.370-08:00,tutor,tutor,12,,30.0,
,,,"So here we're given a scatter plot and it shows the company's ice cream. Sales d in dollars, and the high temperature",2023-02-22T17:47:43.500-08:00,2023-02-22T17:47:52.100-08:00,tutor,tutor,12,,30.0,
,,,"t in degrees Celsius on 12 different days up, and they've given a line of best fit, and they're asking which of the following could be an equation of the line of best fit.",2023-02-22T17:47:52.210-08:00,2023-02-22T17:48:04.160-08:00,tutor,tutor,12,,30.0,
,,,"So here we can see that all of the answers are given in slope intercept form, which once again is y equals M. X plus b.",2023-02-22T17:48:04.590-08:00,2023-02-22T17:48:14.140-08:00,tutor,tutor,12,,30.0,
,,,"So what are 2? What are 2 like goals should be, or to find the slope and the y intercept.",2023-02-22T17:48:14.480-08:00,2023-02-22T17:48:22.950-08:00,tutor,tutor,12,,30.0,
,,,So let's try finding slope,2023-02-22T17:48:23.840-08:00,2023-02-22T17:48:25.890-08:00,tutor,tutor,12,,30.0,
,,,to find slope on a graph here where it doesn't really hit any nice values that we can find the slope at. So we just have to identify 2 points,2023-02-22T17:48:27.070-08:00,2023-02-22T17:48:38.010-08:00,tutor,tutor,12,,30.0,
,,,"that look like they're in a similar position on the graph. So I think 2 good points would be right here at 14, about 5 50,",2023-02-22T17:48:38.050-08:00,2023-02-22T17:48:48.400-08:00,tutor,tutor,12,,30.0,
,,,"and right here at 20, and around 750. So let's just label these 2 points",2023-02-22T17:48:48.700-08:00,2023-02-22T17:48:56.610-08:00,tutor,tutor,12,,30.0,
,,,"14 comma, 5 50, and this is an approximation, because, like we've not really given any nice values that are on like the intersection of 2. You know lines of the graph. So we just have to make assumptions",2023-02-22T17:48:56.950-08:00,2023-02-22T17:49:11.970-08:00,tutor,tutor,12,,30.0,
,,,"so, and 20",2023-02-22T17:49:12.620-08:00,2023-02-22T17:49:14.900-08:00,tutor,tutor,12,,30.0,
,,,comma 7 50,2023-02-22T17:49:15.040-08:00,2023-02-22T17:49:17.720-08:00,tutor,tutor,12,,30.0,
,,,would be the second point that I identified. So we have to remember that slope is the change in Y over change in x.,2023-02-22T17:49:18.250-08:00,2023-02-22T17:49:27.490-08:00,tutor,tutor,12,,30.0,
,,,"so slow the change in y would be 750,",2023-02-22T17:49:28.160-08:00,2023-02-22T17:49:32.250-08:00,tutor,tutor,12,,30.0,
,,,"minus 5 50,",2023-02-22T17:49:32.340-08:00,2023-02-22T17:49:34.670-08:00,tutor,tutor,12,,30.0,
,,,and the change in x would be 20 minus 15.,2023-02-22T17:49:34.900-08:00,2023-02-22T17:49:39.490-08:00,tutor,tutor,12,,30.0,
,,,"Oh, sorry, 14, and we can just do this out here. S0 7 50 minus 5 50 is 200",2023-02-22T17:49:40.560-08:00,2023-02-22T17:49:48.230-08:00,tutor,tutor,12,,30.0,
,,,"and 20 minus 14 is 6. And if we further simplify this, we get that 200 0ver 6 is a 100 0ver 3,",2023-02-22T17:49:48.530-08:00,2023-02-22T17:49:58.880-08:00,tutor,tutor,12,,30.0,
,,,and,2023-02-22T17:49:58.930-08:00,2023-02-22T17:49:59.950-08:00,tutor,tutor,12,,30.0,
,,,this is around 33,2023-02-22T17:49:59.960-08:00,2023-02-22T17:50:04.040-08:00,tutor,tutor,12,,30.0,
,,,"it's like 33.3 3, so we would just go with 33 here",2023-02-22T17:50:04.270-08:00,2023-02-22T17:50:10.330-08:00,tutor,tutor,12,,30.0,
,,,"and then for the Y intercept we can just analyze the graph and make an estimation of about. Where would it touch when it reaches the Y-axis? So, as you can see, I extended the graph here.",2023-02-22T17:50:11.850-08:00,2023-02-22T17:50:28.030-08:00,tutor,tutor,12,,30.0,
,,,"also, like another thing you could do actually to be more precise, is plug in one of the points that we found. So we found the point here 14 comma, 5 50,",2023-02-22T17:50:28.180-08:00,2023-02-22T17:50:38.130-08:00,tutor,tutor,12,,30.0,
,,,so just plug that in into y equals 33 x plus b.,2023-02-22T17:50:38.580-08:00,2023-02-22T17:50:45.920-08:00,tutor,tutor,12,,30.0,
,,,"S0 5 50 equals 33 times 14,",2023-02-22T17:50:46.610-08:00,2023-02-22T17:50:52.800-08:00,tutor,tutor,12,,30.0,
,,,plus b. So here we have to do some calculation.,2023-02-22T17:50:53.630-08:00,2023-02-22T17:50:58.030-08:00,tutor,tutor,12,,30.0,
,,,If you don't want to do all this. I think it's also fine in this problem based on the answer choices,2023-02-22T17:50:58.150-08:00,2023-02-22T17:51:03.540-08:00,tutor,tutor,12,,30.0,
,,,to just,2023-02-22T17:51:03.770-08:00,2023-02-22T17:51:05.420-08:00,tutor,tutor,12,,30.0,
,,,a zoom the value. But i'll I'll go ahead and do it this way.,2023-02-22T17:51:05.470-08:00,2023-02-22T17:51:09.910-08:00,tutor,tutor,12,,30.0,
,,,"S0 33 times 14,",2023-02-22T17:51:10.200-08:00,2023-02-22T17:51:12.710-08:00,tutor,tutor,12,,30.0,
,,,so just do the calculation.,2023-02-22T17:51:13.770-08:00,2023-02-22T17:51:16.420-08:00,tutor,tutor,12,,30.0,
,,,and we get 5 50 equals 4 62.,2023-02-22T17:51:22.640-08:00,2023-02-22T17:51:27.480-08:00,tutor,tutor,12,,30.0,
,,,Plus,2023-02-22T17:51:28.360-08:00,2023-02-22T17:51:29.680-08:00,tutor,tutor,12,,30.0,
,,,"B. So B. Is equal to 5 50, minus 462.",2023-02-22T17:51:31.000-08:00,2023-02-22T17:51:39.740-08:00,tutor,tutor,12,,30.0,
,,,And if we calculate that,2023-02-22T17:51:42.110-08:00,2023-02-22T17:51:44.360-08:00,tutor,tutor,12,,30.0,
,,,"that's around 88,",2023-02-22T17:51:50.260-08:00,2023-02-22T17:51:52.210-08:00,tutor,tutor,12,,30.0,
,,,"so looking, at the answer choices. The best choice that's the closest t0 88 and 33 for the slope. And y intercept",2023-02-22T17:51:52.660-08:00,2023-02-22T17:52:02.320-08:00,tutor,tutor,12,,30.0,
,,,is option. D And that would be the answer.,2023-02-22T17:52:02.530-08:00,2023-02-22T17:52:07.020-08:00,tutor,tutor,12,,30.0,
,,,Does anyone have questions?,2023-02-22T17:52:09.000-08:00,2023-02-22T17:52:11.000-08:00,tutor,tutor,12,,30.0,
,,,Okay.,2023-02-22T17:52:30.110-08:00,2023-02-22T17:52:30.960-08:00,tutor,tutor,12,,30.0,
,,,Do you guys have any specific questions that you want me to g0 0ver?,2023-02-22T17:52:31.150-08:00,2023-02-22T17:52:35.040-08:00,tutor,tutor,12,,30.0,
,33.0,1.0,Could you g0 0ver 33?,2023-02-22T17:52:46.700-08:00,2023-02-22T17:52:49.570-08:00,student,student B,13,,33.0,
,,,Sure.,2023-02-22T17:52:51.060-08:00,2023-02-22T17:52:52.070-08:00,tutor,tutor,13,,33.0,
,,,"S0 33? It says human blood can be classified int0 4 common blood types, a, B, a, B, and O.",2023-02-22T17:52:53.900-08:00,2023-02-22T17:53:02.840-08:00,tutor,tutor,13,,33.0,
,,,"It is also characterized by the presence, plus or absence of the recess factor.",2023-02-22T17:53:02.890-08:00,2023-02-22T17:53:10.050-08:00,tutor,tutor,13,,33.0,
,,,The table above shows the distribution of blood type and the racist factor for a group of people. If one of these people who is resus negative is chosen at random.,2023-02-22T17:53:10.250-08:00,2023-02-22T17:53:20.870-08:00,tutor,tutor,13,,33.0,
,,,the probability that the person has blood Type B is one over 9. What is the value of X?,2023-02-22T17:53:21.020-08:00,2023-02-22T17:53:29.230-08:00,tutor,tutor,13,,33.0,
,,,"So in this problem it's key to recognize what the sample space is, and what I mean by sample space is like what would g0 0n the denominator of the fraction.",2023-02-22T17:53:30.350-08:00,2023-02-22T17:53:40.660-08:00,tutor,tutor,13,,33.0,
,,,like out of which type of people. Are we trying to find a certain group of people?,2023-02-22T17:53:40.730-08:00,2023-02-22T17:53:47.070-08:00,tutor,tutor,13,,33.0,
,,,And here we can see that they say.,2023-02-22T17:53:47.280-08:00,2023-02-22T17:53:50.040-08:00,tutor,tutor,13,,33.0,
,,,"if one of these people who is racist negative, is chosen at random.",2023-02-22T17:53:51.890-08:00,2023-02-22T17:53:58.370-08:00,tutor,tutor,13,,33.0,
,,,So we're choosing people out of the people that are recess negative. So let's,2023-02-22T17:53:59.110-08:00,2023-02-22T17:54:05.470-08:00,tutor,tutor,13,,33.0,
,,,"like, let's just identify the the people who are resist negative on this graph",2023-02-22T17:54:05.800-08:00,2023-02-22T17:54:10.830-08:00,tutor,tutor,13,,33.0,
,,,"and that's this bottom row right here Now, out of those people.",2023-02-22T17:54:11.060-08:00,2023-02-22T17:54:16.360-08:00,tutor,tutor,13,,33.0,
,,,"The probability that the person has blood Type B is 1 9,",2023-02-22T17:54:17.420-08:00,2023-02-22T17:54:23.010-08:00,tutor,tutor,13,,33.0,
,,,and,2023-02-22T17:54:24.480-08:00,2023-02-22T17:54:25.360-08:00,tutor,tutor,13,,33.0,
,,,we have to see which people have blood type be.,2023-02-22T17:54:25.400-08:00,2023-02-22T17:54:28.660-08:00,tutor,tutor,13,,33.0,
,,,And that is right here in the second column. So the intersection of these 2 groups of people we've identified right here,2023-02-22T17:54:28.710-08:00,2023-02-22T17:54:37.410-08:00,tutor,tutor,13,,33.0,
,,,is 2.,2023-02-22T17:54:37.870-08:00,2023-02-22T17:54:39.200-08:00,tutor,tutor,13,,33.0,
,,,And our. So what we're basically asking here is t0 0ut of.,2023-02-22T17:54:40.460-08:00,2023-02-22T17:54:45.590-08:00,tutor,tutor,13,,33.0,
,,,"and the denominator would be the sample space that we identified earlier, and that is 7 plus 2, plus one plus x.",2023-02-22T17:54:46.060-08:00,2023-02-22T17:54:54.300-08:00,tutor,tutor,13,,33.0,
,,,"So 7 close t0 0ne plus 6, and we're given that this probability is one night, so we can just set it equal t0 0ne night.",2023-02-22T17:54:54.550-08:00,2023-02-22T17:55:04.870-08:00,tutor,tutor,13,,33.0,
,,,Let's just simplify the denominator. S0 2 0ver,2023-02-22T17:55:05.100-08:00,2023-02-22T17:55:08.790-08:00,tutor,tutor,13,,33.0,
,,,"s0 7 plus 2, plus one is just 10, s0 2 0ver 10 plus x is equal t0 1 9.",2023-02-22T17:55:09.210-08:00,2023-02-22T17:55:15.320-08:00,tutor,tutor,13,,33.0,
,,,"Now we can cross, multiply.",2023-02-22T17:55:16.110-08:00,2023-02-22T17:55:19.030-08:00,tutor,tutor,13,,33.0,
,,,"s0 2 times 9,",2023-02-22T17:55:19.040-08:00,2023-02-22T17:55:21.220-08:00,tutor,tutor,13,,33.0,
,,,"18 is equal t0 0ne times 10 plus 6,",2023-02-22T17:55:21.510-08:00,2023-02-22T17:55:25.260-08:00,tutor,tutor,13,,33.0,
,,,s0 18 is equal t0 10 plus x. Subtract 10 from both sides.,2023-02-22T17:55:25.420-08:00,2023-02-22T17:55:31.300-08:00,tutor,tutor,13,,33.0,
,,,and we get that X is equal t0 8 and,2023-02-22T17:55:31.510-08:00,2023-02-22T17:55:35.620-08:00,tutor,tutor,13,,33.0,
,,,"8, is the answer. Did that make sense?",2023-02-22T17:55:35.780-08:00,2023-02-22T17:55:39.960-08:00,tutor,tutor,13,,33.0,
,,,"Kind of 31, please.",2023-02-22T17:55:48.000-08:00,2023-02-22T17:55:50.180-08:00,student,student E,13,,33.0,
,31.0,1.0,It's 31 0kay.,2023-02-22T17:55:51.700-08:00,2023-02-22T17:55:53.110-08:00,student,student D,14,,31.0,
,,,"In the Xy plane above the circle has center, H. Karma, K. And radius 10.",2023-02-22T17:55:54.380-08:00,2023-02-22T17:56:00.560-08:00,tutor,tutor,14,,31.0,
,,,What is the value of K.,2023-02-22T17:56:01.060-08:00,2023-02-22T17:56:03.760-08:00,tutor,tutor,14,,31.0,
,,,So what we know here is that,2023-02-22T17:56:05.610-08:00,2023-02-22T17:56:09.190-08:00,tutor,tutor,14,,31.0,
,,,"this, that our radius is 10?",2023-02-22T17:56:09.560-08:00,2023-02-22T17:56:12.770-08:00,tutor,tutor,14,,31.0,
,,,So,2023-02-22T17:56:13.560-08:00,2023-02-22T17:56:14.620-08:00,tutor,tutor,14,,31.0,
,,,think about these points that they've also given us on the graph.,2023-02-22T17:56:14.980-08:00,2023-02-22T17:56:19.640-08:00,tutor,tutor,14,,31.0,
,,,"They've given us 20 comma 0 and 4 comma 0,",2023-02-22T17:56:19.920-08:00,2023-02-22T17:56:24.730-08:00,tutor,tutor,14,,31.0,
,,,and we know that the distance from H. K.,2023-02-22T17:56:24.870-08:00,2023-02-22T17:56:28.150-08:00,tutor,tutor,14,,31.0,
,,,"And each of those points is 10, because",2023-02-22T17:56:28.440-08:00,2023-02-22T17:56:31.290-08:00,tutor,tutor,14,,31.0,
,,,those distances are both radii of this circle.,2023-02-22T17:56:31.410-08:00,2023-02-22T17:56:36.560-08:00,tutor,tutor,14,,31.0,
,,,So I think the approach here would be to use distance formula,2023-02-22T17:56:37.610-08:00,2023-02-22T17:56:42.260-08:00,tutor,tutor,14,,31.0,
,,,"twice. So distance formula is. Let me just write out the form. The distance is square root of x, 2 minus x, one",2023-02-22T17:56:45.030-08:00,2023-02-22T17:56:59.270-08:00,tutor,tutor,14,,31.0,
,,,square. plus y 2 minus y one,2023-02-22T17:56:59.280-08:00,2023-02-22T17:57:03.290-08:00,tutor,tutor,14,,31.0,
,,,squared. When we're given 2 points to,2023-02-22T17:57:03.690-08:00,2023-02-22T17:57:07.440-08:00,tutor,tutor,14,,31.0,
,,,"points x, one comma y, one and x 2 comma y 2.",2023-02-22T17:57:08.090-08:00,2023-02-22T17:57:13.870-08:00,tutor,tutor,14,,31.0,
,,,"So using that form the distance is 10, 10 is equal to h minus 4 squared plus",2023-02-22T17:57:15.960-08:00,2023-02-22T17:57:29.490-08:00,tutor,tutor,14,,31.0,
,,,k minus 0 squared. and that's just k squared.,2023-02-22T17:57:29.510-08:00,2023-02-22T17:57:34.950-08:00,tutor,tutor,14,,31.0,
,,,Now we can square both sides and get that. 100 is equal to,2023-02-22T17:57:35.490-08:00,2023-02-22T17:57:40.180-08:00,tutor,tutor,14,,31.0,
,,,h minus 4 squared plus k squared.,2023-02-22T17:57:40.340-08:00,2023-02-22T17:57:44.390-08:00,tutor,tutor,14,,31.0,
,,,"Now do the same thing for the point. 20 comma 0, s0 10 is equal to square root of",2023-02-22T17:57:44.650-08:00,2023-02-22T17:57:51.980-08:00,tutor,tutor,14,,31.0,
,,,"h minus 20 squared plus k minus 0 squared, which is again K. Squared square both sides and get that 100 is equal to h minus",2023-02-22T17:57:54.140-08:00,2023-02-22T17:58:06.450-08:00,tutor,tutor,14,,31.0,
,,,20 squared plus k squared.,2023-02-22T17:58:06.600-08:00,2023-02-22T17:58:10.160-08:00,tutor,tutor,14,,31.0,
,,,"Now, since h minus 4 squared plus k squared is equal t0 100, and so is H. Minus 20 squared. This K squared. We can just set these 2 things to each other.",2023-02-22T17:58:11.480-08:00,2023-02-22T17:58:24.110-08:00,tutor,tutor,14,,31.0,
,,,So h minus 4 squared plus k squared is equal to h minus 20 squared plus k squared. Now we can subtract. K. Squared from both sides of the equation.,2023-02-22T17:58:24.200-08:00,2023-02-22T17:58:37.310-08:00,tutor,tutor,14,,31.0,
,,,and from both sides it just cancels out. Now I think it would help to expand both of the sides of the equation. So h squared minus 8 h plus 16,2023-02-22T17:58:37.510-08:00,2023-02-22T17:58:52.530-08:00,tutor,tutor,14,,31.0,
,,,is equal to h squared minus 40 h plus 400.,2023-02-22T17:58:52.820-08:00,2023-02-22T17:59:00.560-08:00,tutor,tutor,14,,31.0,
,,,And now we can,2023-02-22T17:59:02.980-08:00,2023-02-22T17:59:05.260-08:00,tutor,tutor,14,,31.0,
,,,subtract. H squared from both sides of this equation because they're both common.,2023-02-22T17:59:05.330-08:00,2023-02-22T17:59:11.180-08:00,tutor,tutor,14,,31.0,
,,,and we're left with this,2023-02-22T17:59:11.950-08:00,2023-02-22T17:59:14.790-08:00,tutor,tutor,14,,31.0,
,,,equation here. Negative 8 h plus 16 is equal to negative 40 h plus 400. So let's combine like terms.,2023-02-22T17:59:14.830-08:00,2023-02-22T17:59:23.470-08:00,tutor,tutor,14,,31.0,
,,,and we can do that by gathering the H terms on one side. So let's add 40 H to both sides.,2023-02-22T17:59:23.690-08:00,2023-02-22T17:59:31.290-08:00,tutor,tutor,14,,31.0,
,,,Not sure. Okay. Yeah. Add 40 H to both sides. And so we have that 40 H. Minus 8 H. And subtract 16 from both sides,2023-02-22T17:59:37.790-08:00,2023-02-22T17:59:47.640-08:00,tutor,tutor,14,,31.0,
,,,"is equal t0 400 minus 16, s0 32 H. Is equal to",2023-02-22T17:59:47.750-08:00,2023-02-22T17:59:54.370-08:00,tutor,tutor,14,,31.0,
,,,3 84.,2023-02-22T17:59:55.200-08:00,2023-02-22T17:59:58.120-08:00,tutor,tutor,14,,31.0,
,,,So h is equal t0 384,2023-02-22T17:59:58.830-08:00,2023-02-22T18:00:01.610-08:00,tutor,tutor,14,,31.0,
,,,"over 32,",2023-02-22T18:00:02.810-08:00,2023-02-22T18:00:05.260-08:00,tutor,tutor,14,,31.0,
,,,which is 12.,2023-02-22T18:00:05.920-08:00,2023-02-22T18:00:08.160-08:00,tutor,tutor,14,,31.0,
,,,And now we can just plug 12 back in to,2023-02-22T18:00:10.200-08:00,2023-02-22T18:00:15.610-08:00,tutor,tutor,14,,31.0,
,,,"one of these 2 equations here. And get that a 100 is equal to. I'll just plug it into this first one here. S0 100 is equal t0 12, minus 4 squared",2023-02-22T18:00:15.770-08:00,2023-02-22T18:00:30.920-08:00,tutor,tutor,14,,31.0,
,,,"plus k squared, s0 12 minus 4 is 8 s0 100 is equal t0 8 squared plus k squared.",2023-02-22T18:00:31.100-08:00,2023-02-22T18:00:37.750-08:00,tutor,tutor,14,,31.0,
,,,"so K. Squared is equal t0 100 minus 64,",2023-02-22T18:00:37.900-08:00,2023-02-22T18:00:42.010-08:00,tutor,tutor,14,,31.0,
,,,"which is 36. So K. Is square root of 36, which is 6.",2023-02-22T18:00:42.760-08:00,2023-02-22T18:00:48.210-08:00,tutor,tutor,14,,31.0,
,,,I know that one took like a while. Maybe there's a faster way to solve it. But,2023-02-22T18:00:51.940-08:00,2023-02-22T18:00:56.720-08:00,tutor,tutor,14,,31.0,
,,,"okay, so that's like all the time that we have today for review.",2023-02-22T18:01:00.300-08:00,2023-02-22T18:01:04.300-08:00,tutor,tutor,14,,31.0,
,,1.0,"Once again, if you want to g0 0ver more questions on this test, then you can always attend the live Help sessions.",2023-02-22T18:01:04.390-08:00,2023-02-22T18:01:11.800-08:00,tutor,tutor,15,,,
,,,So I hope you guys learn something new today. and we'll meet again on Sunday. bye.,2023-02-22T18:01:15.440-08:00,2023-02-22T18:01:23.100-08:00,tutor,tutor,15,,,
,,,Thank you. Thank you. Bye.,2023-02-22T18:01:24.060-08:00,2023-02-22T18:01:26.710-08:00,student,student C,15,,,
