problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,S0 280 times x. plus 240 calories for super green,2023-02-18T17:19:39.530+00:00,2023-02-18T17:19:46.240+00:00,tutor,tutor,3,,-1.0,
,,,times y.,2023-02-18T17:19:47.980+00:00,2023-02-18T17:19:49.440+00:00,tutor,tutor,3,,-1.0,
,,,"and then it says that the mixture is 270, so like that.",2023-02-18T17:19:50.600+00:00,2023-02-18T17:19:56.020+00:00,tutor,tutor,3,,-1.0,
,,,"and then we want to solve, for we want to know how much super green there is. So that would be. Why, so it to solve for y.",2023-02-18T17:19:57.130+00:00,2023-02-18T17:20:05.700+00:00,tutor,tutor,3,,-1.0,
,,,hey?,2023-02-18T17:20:06.710+00:00,2023-02-18T17:20:07.670+00:00,tutor,tutor,3,,-1.0,
,,,So the way we're going to solve for why is using substitution. So we're going to turn this equation into,2023-02-18T17:20:07.760+00:00,2023-02-18T17:20:15.410+00:00,tutor,tutor,3,,-1.0,
,,,X,2023-02-18T17:20:16.410+00:00,2023-02-18T17:20:17.910+00:00,tutor,tutor,3,,-1.0,
,,,equals one minus Y.,2023-02-18T17:20:17.920+00:00,2023-02-18T17:20:21.690+00:00,tutor,tutor,3,,-1.0,
,,,"Okay. And then with this, we just plug it into here. and then we can sell for why s0 280",2023-02-18T17:20:22.300+00:00,2023-02-18T17:20:32.650+00:00,tutor,tutor,3,,-1.0,
,,,"times x, and then we said that x is equal t0 0ne minus y. So you plug one money, one minus y here.",2023-02-18T17:20:33.300+00:00,2023-02-18T17:20:40.570+00:00,tutor,tutor,3,,-1.0,
,,,"then, plus 240. Y is equal t0 270,",2023-02-18T17:20:42.130+00:00,2023-02-18T17:20:50.370+00:00,tutor,tutor,3,,-1.0,
,,,hey?,2023-02-18T17:20:52.300+00:00,2023-02-18T17:20:53.030+00:00,tutor,tutor,3,,-1.0,
,,,And then we're just gonna distribute this. So this is 280,2023-02-18T17:20:54.770+00:00,2023-02-18T17:21:00.650+00:00,tutor,tutor,3,,-1.0,
,,,minus 280 y,2023-02-18T17:21:01.480+00:00,2023-02-18T17:21:04.760+00:00,tutor,tutor,3,,-1.0,
,,,plus 241,2023-02-18T17:21:06.700+00:00,2023-02-18T17:21:09.600+00:00,tutor,tutor,3,,-1.0,
,,,is equal to 2 7. B.,2023-02-18T17:21:11.150+00:00,2023-02-18T17:21:14.670+00:00,tutor,tutor,3,,-1.0,
,,,Okay?,2023-02-18T17:21:15.760+00:00,2023-02-18T17:21:16.520+00:00,tutor,tutor,3,,-1.0,
,,,And then you want to isolate the Y so that we can solve for so we can sell for it,2023-02-18T17:21:16.730+00:00,2023-02-18T17:21:22.940+00:00,tutor,tutor,3,,-1.0,
,,,then. So i'm going to move this up here. So we have a little bit more space.,2023-02-18T17:21:23.540+00:00,2023-02-18T17:21:27.850+00:00,tutor,tutor,3,,-1.0,
,,,"So we subtract 280 0n both sides, and then we're gonna combine these wise. Okay. So negative. 280 plus 240 is going to be negative 40. So we're gonna have negative 40, Y.",2023-02-18T17:21:28.910+00:00,2023-02-18T17:21:42.840+00:00,tutor,tutor,3,,-1.0,
,,,"And then we said earlier that we subtract 280 0n both sides. S0 270, minus 280 is going to be negative 10. And then from here we just divide by negative 40 0n both sides. Get y",2023-02-18T17:21:47.190+00:00,2023-02-18T17:22:02.950+00:00,tutor,tutor,3,,-1.0,
,,,"a, and then this negative sign will cancel out what zeros will cancel out. So y is equal t0 0ne fourth.",2023-02-18T17:22:04.910+00:00,2023-02-18T17:22:14.050+00:00,tutor,tutor,3,,-1.0,
,,,Any questions about that one,2023-02-18T17:22:15.950+00:00,2023-02-18T17:22:17.890+00:00,tutor,tutor,3,,-1.0,
,,,Oops.,2023-02-18T17:22:25.810+00:00,2023-02-18T17:22:26.770+00:00,tutor,tutor,3,,-1.0,
,-1.0,1.0,"Okay. we're also gonna do Number 8, because that one is like connected to this question. So",2023-02-18T17:22:28.380+00:00,2023-02-18T17:22:35.790+00:00,tutor,tutor,4,,-1.0,
,,,let me just raise this real quick.,2023-02-18T17:22:54.740+00:00,2023-02-18T17:22:56.860+00:00,tutor,tutor,4,,-1.0,
,,,"Okay, so number 8 says: If P. Percent of an adult's daily allowance of potassium is provided by ex servings of country grain, cereal per day. What of the following expresses? P. In terms of hex.",2023-02-18T17:23:03.650+00:00,2023-02-18T17:23:18.590+00:00,tutor,tutor,4,,-1.0,
,,,Okay. So,2023-02-18T17:23:19.920+00:00,2023-02-18T17:23:21.490+00:00,tutor,tutor,4,,-1.0,
,,,"so for this one, it says.",2023-02-18T17:23:22.320+00:00,2023-02-18T17:23:24.450+00:00,tutor,tutor,4,,-1.0,
,,,P. Is the proportion that they need.,2023-02-18T17:23:24.610+00:00,2023-02-18T17:23:27.650+00:00,tutor,tutor,4,,-1.0,
,,,"And then it says X is the number of servings of crunchy green cereal per day. So let's go back to the question. and it, says",2023-02-18T17:23:28.930+00:00,2023-02-18T17:23:40.190+00:00,tutor,tutor,4,,-1.0,
,,,Jennifer.,2023-02-18T17:23:40.710+00:00,2023-02-18T17:23:42.270+00:00,tutor,tutor,4,,-1.0,
,,,"bought a box of crunchy grain, cereal. The nutrition facts in the box state that a serving size of cereal is three-fourth cup provides 210 calories. 50 0f them are fat.",2023-02-18T17:23:42.380+00:00,2023-02-18T17:23:52.900+00:00,tutor,tutor,4,,-1.0,
,,,"In addition, each serving of cereal provides 180 milligrams of potassium, which is 5 0f the daily allowance for adults.",2023-02-18T17:23:52.990+00:00,2023-02-18T17:24:01.980+00:00,tutor,tutor,4,,-1.0,
,,,So,2023-02-18T17:24:03.560+00:00,2023-02-18T17:24:04.670+00:00,tutor,tutor,4,,-1.0,
,,,so,2023-02-18T17:24:11.910+00:00,2023-02-18T17:24:13.490+00:00,tutor,tutor,4,,-1.0,
,,,"it says, If P. Percent of an adults daily allowance is provided by ex servings of country green cereal per day, then what are the following pro",2023-02-18T17:24:14.140+00:00,2023-02-18T17:24:24.730+00:00,tutor,tutor,4,,-1.0,
,,,expresses? P. In terms of X.,2023-02-18T17:24:24.930+00:00,2023-02-18T17:24:27.840+00:00,tutor,tutor,4,,-1.0,
,,,This is kind of weird question.,2023-02-18T17:24:30.310+00:00,2023-02-18T17:24:32.650+00:00,tutor,tutor,4,,-1.0,
,,,"Oh, I see, I see.",2023-02-18T17:24:57.020+00:00,2023-02-18T17:24:58.380+00:00,tutor,tutor,4,,-1.0,
,,,So so if P. Percent is provided,2023-02-18T17:24:59.210+00:00,2023-02-18T17:25:04.160+00:00,tutor,tutor,4,,-1.0,
,,,by each serving. So so this is going to be a percent.,2023-02-18T17:25:04.170+00:00,2023-02-18T17:25:10.270+00:00,tutor,tutor,4,,-1.0,
,,,Okay. And then it tells us that each serving provides 5.,2023-02-18T17:25:10.480+00:00,2023-02-18T17:25:15.940+00:00,tutor,tutor,4,,-1.0,
,,,"Okay. and then each serving is 5, then 5 times X is the total number",2023-02-18T17:25:17.260+00:00,2023-02-18T17:25:25.150+00:00,tutor,tutor,4,,-1.0,
,,,of or that's the percent provided by X number of servings.,2023-02-18T17:25:26.150+00:00,2023-02-18T17:25:32.160+00:00,tutor,tutor,4,,-1.0,
,,,"It's like worded kind of strangely. So yeah, that one's kind of confusing.",2023-02-18T17:25:33.110+00:00,2023-02-18T17:25:38.200+00:00,tutor,tutor,4,,-1.0,
,,,Is there any questions about this one?,2023-02-18T17:25:40.590+00:00,2023-02-18T17:25:43.090+00:00,tutor,tutor,4,,-1.0,
,-1.0,1.0,"Okay, then let's do. Number 7,",2023-02-18T17:25:48.750+00:00,2023-02-18T17:25:51.310+00:00,tutor,tutor,5,,-1.0,
,,,"Number 7 says, if 2, w plus 4 t schools 14, and for w plus 5 t is equal t0 25. Then what is the value of 2 w plus 3?",2023-02-18T17:25:55.520+00:00,2023-02-18T17:26:08.939+00:00,tutor,tutor,5,,-1.0,
,,,"Somebody says you thought it was point 0 5, and not 5, not 5. So yeah. So that's what I was saying. It was like we did kind of strangely. So",2023-02-18T17:26:11.399+00:00,2023-02-18T17:26:21.939+00:00,tutor,tutor,5,,-1.0,
,,,"basically it was saying that P. Is the percent. So then usually we represent as like point 0, something right.",2023-02-18T17:26:22.240+00:00,2023-02-18T17:26:32.920+00:00,tutor,tutor,5,,-1.0,
,,,which is what you're saying. But then P. Is already a person. So then we don't need to convert 5 into a decimal.,2023-02-18T17:26:32.970+00:00,2023-02-18T17:26:41.770+00:00,tutor,tutor,5,,-1.0,
,,,"But yeah, I can. I can see why that one was confusing.",2023-02-18T17:26:43.649+00:00,2023-02-18T17:26:46.770+00:00,tutor,tutor,5,,-1.0,
,,,"Yep, no problem. Okay, so number 7.",2023-02-18T17:26:49.460+00:00,2023-02-18T17:26:52.229+00:00,tutor,tutor,5,,-1.0,
,,,"S0 2 w plus or t is equal t0 14,",2023-02-18T17:26:55.149+00:00,2023-02-18T17:27:02.340+00:00,tutor,tutor,5,,-1.0,
,,,"and then the other one is 4 w plus 5, t equals 25.",2023-02-18T17:27:05.170+00:00,2023-02-18T17:27:10.340+00:00,tutor,tutor,5,,-1.0,
,,,"Okay. okay, and we're trying to solve for 2 w plus 3 t.",2023-02-18T17:27:18.710+00:00,2023-02-18T17:27:23.779+00:00,tutor,tutor,5,,-1.0,
,,,"So for this one we're just gonna we're gonna like solve for W. And then we'll. We're gonna to solve for t, and then we'll solve for W. And then we'll plug stuff back in, so",2023-02-18T17:27:24.319+00:00,2023-02-18T17:27:35.729+00:00,tutor,tutor,5,,-1.0,
,,,"the way it will do this one is, i'm going to use elimination, because I know that 2 and 4 can be transformed into into each other pretty easily.",2023-02-18T17:27:36.300+00:00,2023-02-18T17:27:46.730+00:00,tutor,tutor,5,,-1.0,
,,,"So basically, what we're going to do is we're going to multiply this equation by 2, and then it becomes 4. W",2023-02-18T17:27:47.250+00:00,2023-02-18T17:27:55.980+00:00,tutor,tutor,5,,-1.0,
,,,plus 80,2023-02-18T17:27:56.340+00:00,2023-02-18T17:27:58.450+00:00,tutor,tutor,5,,-1.0,
,,,is equal to,2023-02-18T17:27:58.840+00:00,2023-02-18T17:28:00.510+00:00,tutor,tutor,5,,-1.0,
,,,28.,2023-02-18T17:28:02.190+00:00,2023-02-18T17:28:03.700+00:00,tutor,tutor,5,,-1.0,
,,,Okay.,2023-02-18T17:28:04.800+00:00,2023-02-18T17:28:05.520+00:00,tutor,tutor,5,,-1.0,
,,,"and then, what we can do is we're gonna subtract these equations so that these 4 W's cancel out so like this.",2023-02-18T17:28:06.380+00:00,2023-02-18T17:28:14.360+00:00,tutor,tutor,5,,-1.0,
,,,"So for W minus 4, W. Is just nothing.",2023-02-18T17:28:14.650+00:00,2023-02-18T17:28:18.460+00:00,tutor,tutor,5,,-1.0,
,,,"and then 5 t minus 8 is going to be negative, 3 T.",2023-02-18T17:28:18.960+00:00,2023-02-18T17:28:24.140+00:00,tutor,tutor,5,,-1.0,
,,,And then 25 minus 28 is equal to negative 3,2023-02-18T17:28:27.140+00:00,2023-02-18T17:28:31.530+00:00,tutor,tutor,5,,-1.0,
,,,and then we can divide by negative 3 0n both sides to isolate T.,2023-02-18T17:28:33.120+00:00,2023-02-18T17:28:37.430+00:00,tutor,tutor,5,,-1.0,
,,,And then this tells us that t is equal t0 0ne. hey? And then we can just plug it back int0 0ne of the equations to find W. So for w,2023-02-18T17:28:38.190+00:00,2023-02-18T17:28:49.620+00:00,tutor,tutor,5,,-1.0,
,,,plus 5 t and t is equal t0 0ne. S0 5 times one is equal t0 25. Okay.,2023-02-18T17:28:50.150+00:00,2023-02-18T17:28:58.910+00:00,tutor,tutor,5,,-1.0,
,,,"and then 5 times. One is just 5. So we're going to subtract 5 0n both sides, so minus 5.",2023-02-18T17:28:59.060+00:00,2023-02-18T17:29:05.310+00:00,tutor,tutor,5,,-1.0,
,,,"One is 5, then 4 W. Is equal t0 20, and then divide by 4 divided by 4. W. Is equal t0 5.",2023-02-18T17:29:05.640+00:00,2023-02-18T17:29:18.290+00:00,tutor,tutor,5,,-1.0,
,,,"Okay? And then we're not quite done yet, because the question says, what is the value of 2 w plus 3 t",2023-02-18T17:29:18.530+00:00,2023-02-18T17:29:25.160+00:00,tutor,tutor,5,,-1.0,
,,,"t0 2 w 2 times 5 from here, right plus 3 t. S0 3 times t t is one, so we're gonna put one here.",2023-02-18T17:29:25.750+00:00,2023-02-18T17:29:37.720+00:00,tutor,tutor,5,,-1.0,
,,,"and then this equals. If you plug this into your calculator or you do it in your head. This should be 13,",2023-02-18T17:29:38.680+00:00,2023-02-18T17:29:45.250+00:00,tutor,tutor,5,,-1.0,
,,,so your answer will be. It'll be c. 13.,2023-02-18T17:29:45.570+00:00,2023-02-18T17:29:49.880+00:00,tutor,tutor,5,,-1.0,
,,,Any questions about this one.,2023-02-18T17:29:51.930+00:00,2023-02-18T17:29:53.850+00:00,tutor,tutor,5,,-1.0,
,-1.0,1.0,"hey? No questions. Then let's do Number 10,",2023-02-18T17:30:01.300+00:00,2023-02-18T17:30:04.800+00:00,tutor,tutor,6,,-1.0,
,,,yes.,2023-02-18T17:30:17.890+00:00,2023-02-18T17:30:18.660+00:00,tutor,tutor,6,,-1.0,
,,,"number 10,",2023-02-18T17:30:20.250+00:00,2023-02-18T17:30:21.450+00:00,tutor,tutor,6,,-1.0,
,,,"it says, which of the following could be the graph of the number of calories from fat and crunchy green cereal as a function of the number of 3 fourths cup sufferings of the cereal.",2023-02-18T17:30:24.150+00:00,2023-02-18T17:30:36.970+00:00,tutor,tutor,6,,-1.0,
,,,"So this one is kind of worried, but basically what it's saying is like, which of these is the graph of the number of calories",2023-02-18T17:30:37.830+00:00,2023-02-18T17:30:49.100+00:00,tutor,tutor,6,,-1.0,
,,,compared to the number of servings.,2023-02-18T17:30:49.610+00:00,2023-02-18T17:30:52.530+00:00,tutor,tutor,6,,-1.0,
,,,So i'm just gonna draw these. The answer choices. So the first one is,2023-02-18T17:30:54.220+00:00,2023-02-18T17:31:01.500+00:00,tutor,tutor,6,,-1.0,
,,,the first one looks like this.,2023-02-18T17:31:04.750+00:00,2023-02-18T17:31:08.680+00:00,tutor,tutor,6,,-1.0,
,,,and then there's one that looks like that.,2023-02-18T17:31:10.380+00:00,2023-02-18T17:31:13.670+00:00,tutor,tutor,6,,-1.0,
,,,Okay? And then there's,2023-02-18T17:31:22.260+00:00,2023-02-18T17:31:24.280+00:00,tutor,tutor,6,,-1.0,
,,,the one that looks like like this,2023-02-18T17:31:25.490+00:00,2023-02-18T17:31:28.980+00:00,tutor,tutor,6,,-1.0,
,,,and that one that looks like this.,2023-02-18T17:31:29.220+00:00,2023-02-18T17:31:32.500+00:00,tutor,tutor,6,,-1.0,
,,,"Okay, so on this Y-axis here is gonna be fat.",2023-02-18T17:31:32.580+00:00,2023-02-18T17:31:37.390+00:00,tutor,tutor,6,,-1.0,
,,,And then the X-axis is going to be serving us.,2023-02-18T17:31:37.700+00:00,2023-02-18T17:31:41.570+00:00,tutor,tutor,6,,-1.0,
,,,"So this one we don't really need math. But we'll just think about this logically, so we'll start from the bottom here. So this one is saying that",2023-02-18T17:31:42.150+00:00,2023-02-18T17:31:51.970+00:00,tutor,tutor,6,,-1.0,
,,,"since the line is flat, that means the more. If you have infinite number of servings. It's going to be the same amount of fact.",2023-02-18T17:31:52.220+00:00,2023-02-18T17:32:00.110+00:00,tutor,tutor,6,,-1.0,
,,,"So this one doesn't really make sense, because if you think about it.",2023-02-18T17:32:00.560+00:00,2023-02-18T17:32:05.010+00:00,tutor,tutor,6,,-1.0,
,,,"if you eat like one bowl of cereal compared to a 100 bowls of cereal. The 100 bulls is gonna make you feel a lot more full right, or you'll be dead. But",2023-02-18T17:32:05.080+00:00,2023-02-18T17:32:15.240+00:00,tutor,tutor,6,,-1.0,
,,,the point is that you'll have a lot more food. So this one doesn't really make sense because it shouldn't stay the same. Okay. then this next one,2023-02-18T17:32:15.960+00:00,2023-02-18T17:32:24.690+00:00,tutor,tutor,6,,-1.0,
,,,"says it's a downward sloping one. So this one means the more bowls you have, then the less fat you have.",2023-02-18T17:32:24.930+00:00,2023-02-18T17:32:32.920+00:00,tutor,tutor,6,,-1.0,
,,,so that this one also doesn't make sense right? Because it should be the more they eat than the more calories you get. So this one is also not correct.,2023-02-18T17:32:32.970+00:00,2023-02-18T17:32:41.560+00:00,tutor,tutor,6,,-1.0,
,,,"Okay, then let's look at the difference between these 2. S0 0ne of them we just have to look at the y-intercept it's like floating kind of, or the wind or step is like this could be like 5 0r 10 0r something. Okay?",2023-02-18T17:32:42.600+00:00,2023-02-18T17:32:57.280+00:00,tutor,tutor,6,,-1.0,
,,,"And then this one, the winner step is at 0.",2023-02-18T17:32:57.320+00:00,2023-02-18T17:33:00.150+00:00,tutor,tutor,6,,-1.0,
,,,"So the answer for this one is going to be this, because if you think about it, if you eat 0 bowls of cereal, you shouldn't be getting any calories from the cereal right, so it wouldn't make sense that you eat like 0 bulls here.",2023-02-18T17:33:00.810+00:00,2023-02-18T17:33:15.880+00:00,tutor,tutor,6,,-1.0,
,,,and then it wouldn't make sense that you get like this. Many calories from like doing nothing right? That doesn't really make sense.,2023-02-18T17:33:16.640+00:00,2023-02-18T17:33:23.230+00:00,tutor,tutor,6,,-1.0,
,,,So for this one the answer is going to be a You'll be the first graph.,2023-02-18T17:33:23.880+00:00,2023-02-18T17:33:28.170+00:00,tutor,tutor,6,,-1.0,
,,,Any questions about this one.,2023-02-18T17:33:30.390+00:00,2023-02-18T17:33:32.340+00:00,tutor,tutor,6,,-1.0,
,-1.0,1.0,"Okay, and let's move to the next one. Let's do Number 12, because it looks like a couple of us for that one.",2023-02-18T17:33:41.420+00:00,2023-02-18T17:33:48.080+00:00,tutor,tutor,7,,-1.0,
,,,Hey? Number 12 says,2023-02-18T17:34:00.450+00:00,2023-02-18T17:34:04.620+00:00,tutor,tutor,7,,-1.0,
,,,the weight in pounds for 15 horses in a stable were reported. and the mean Median range and standard deviation for the data were found.,2023-02-18T17:34:05.870+00:00,2023-02-18T17:34:16.620+00:00,tutor,tutor,7,,-1.0,
,,,"The horse with the lowest reported weight, was found to actually weigh £10 less than its reportingly.",2023-02-18T17:34:16.800+00:00,2023-02-18T17:34:23.290+00:00,tutor,tutor,7,,-1.0,
,,,So what value remains unchanged if the 4 values are reported using the correct way.,2023-02-18T17:34:23.960+00:00,2023-02-18T17:34:30.640+00:00,tutor,tutor,7,,-1.0,
,,,Okay. So,2023-02-18T17:34:34.790+00:00,2023-02-18T17:34:36.450+00:00,tutor,tutor,7,,-1.0,
,,,So now we're talking about mean the median. So does mean,2023-02-18T17:34:38.220+00:00,2023-02-18T17:34:42.780+00:00,tutor,tutor,7,,-1.0,
,,,median,2023-02-18T17:34:45.380+00:00,2023-02-18T17:34:46.670+00:00,tutor,tutor,7,,-1.0,
,,,"range and then standard deviation, which is Sd for short.",2023-02-18T17:34:48.720+00:00,2023-02-18T17:34:55.430+00:00,tutor,tutor,7,,-1.0,
,,,Okay. So,2023-02-18T17:34:56.700+00:00,2023-02-18T17:34:58.270+00:00,tutor,tutor,7,,-1.0,
,,,so it says that the lowest reported wait was actually £10 less than it was.,2023-02-18T17:35:00.500+00:00,2023-02-18T17:35:06.480+00:00,tutor,tutor,7,,-1.0,
,,,It was £10,2023-02-18T17:35:07.050+00:00,2023-02-18T17:35:08.850+00:00,tutor,tutor,7,,-1.0,
,,,"less than what they reported, so which of the value remains unchanged. So if we think about it for like mean, so say we have like",2023-02-18T17:35:09.560+00:00,2023-02-18T17:35:21.060+00:00,tutor,tutor,7,,-1.0,
,,,"1011, and 12 right?",2023-02-18T17:35:21.530+00:00,2023-02-18T17:35:25.310+00:00,tutor,tutor,7,,-1.0,
,,,"And then, if we suddenly changes this one, it becomes 0,",2023-02-18T17:35:27.100+00:00,2023-02-18T17:35:32.050+00:00,tutor,tutor,7,,-1.0,
,,,"and then 11 and 12 0bviously the mean is gonna change right? Because mean is the average. So it's not me, because since this value changed, then the mean is obviously going to change.",2023-02-18T17:35:32.330+00:00,2023-02-18T17:35:45.510+00:00,tutor,tutor,7,,-1.0,
,,,"Okay. And then for this one we use the same example, 1011 12, and then it becomes 0 1112.",2023-02-18T17:35:45.600+00:00,2023-02-18T17:35:56.960+00:00,tutor,tutor,7,,-1.0,
,,,"Then Median is, we're just finding the center number right? So in this case it would be. could be this one. But then in this one it's als0 11, because it doesn't matter. If this value becomes like negative 1 billion",2023-02-18T17:35:57.970+00:00,2023-02-18T17:36:13.330+00:00,tutor,tutor,7,,-1.0,
,,,"it will still be the lowest number. So it doesn't really affect the medium. So i'm thinking that it's this one. But let's look at the other questions. So this one same example, 1011 12,",2023-02-18T17:36:13.720+00:00,2023-02-18T17:36:26.300+00:00,tutor,tutor,7,,-1.0,
,,,It becomes 0 1112. So the range for this one,2023-02-18T17:36:26.550+00:00,2023-02-18T17:36:30.890+00:00,tutor,tutor,7,,-1.0,
,,,"is gonna be 2. But then we change this, and then now the range is 10, so that one's not correct either.",2023-02-18T17:36:31.170+00:00,2023-02-18T17:36:38.270+00:00,tutor,tutor,7,,-1.0,
,,,"And then, lastly, standard deviation. This one's a little bit more complicated to explain. But basically standard deviation is how much the data.",2023-02-18T17:36:39.730+00:00,2023-02-18T17:36:50.980+00:00,tutor,tutor,7,,-1.0,
,,,how much the data spreads. So if you have,2023-02-18T17:36:51.490+00:00,2023-02-18T17:36:54.770+00:00,tutor,tutor,7,,-1.0,
,,,"like, yeah, if you have like 1011 12, this is like a fairly small spread, because",2023-02-18T17:36:55.490+00:00,2023-02-18T17:37:01.390+00:00,tutor,tutor,7,,-1.0,
,,,10 t0 12 is not like a big jump.,2023-02-18T17:37:01.630+00:00,2023-02-18T17:37:04.130+00:00,tutor,tutor,7,,-1.0,
,,,"so you can think that it's like similar to range where it's like. Just estimating how it's like estimating how far your data is spread out, but it's a little bit more complicated than that.",2023-02-18T17:37:04.490+00:00,2023-02-18T17:37:17.490+00:00,tutor,tutor,7,,-1.0,
,,,"So the answer for this one is going to be Median, because if you change the lowest value. Your meeting is still going to be the same number.",2023-02-18T17:37:17.610+00:00,2023-02-18T17:37:25.300+00:00,tutor,tutor,7,,-1.0,
,,,hey?,2023-02-18T17:37:27.830+00:00,2023-02-18T17:37:28.520+00:00,tutor,tutor,7,,-1.0,
,-1.0,1.0,And next let's do number 3.,2023-02-18T17:37:31.970+00:00,2023-02-18T17:37:36.000+00:00,tutor,tutor,8,,-1.0,
,,,"Number 3, says a cargo helicopter delivers only £100 packages in £120 packages for each delivery trip. The helicopter must carry at least 10 packages.",2023-02-18T17:37:38.010+00:00,2023-02-18T17:37:51.280+00:00,tutor,tutor,8,,-1.0,
,,,"and the total weight of the packages can be at most £1,100. What's the maximum number of £120 packages",2023-02-18T17:37:51.350+00:00,2023-02-18T17:38:00.760+00:00,tutor,tutor,8,,-1.0,
,,,that the helicopter can carry per trip.,2023-02-18T17:38:01.430+00:00,2023-02-18T17:38:04.340+00:00,tutor,tutor,8,,-1.0,
,,,"Okay, so this is another. We saw a question so much to this earlier. It was the one about calories. So this format of questions gonna show up a lot, so make sure you",2023-02-18T17:38:05.730+00:00,2023-02-18T17:38:21.500+00:00,tutor,tutor,8,,-1.0,
,,,"are familiar with this one, and you know how to solve them. hey? So we're gonna use. We're gonna use X to represent the number of £100 packages.",2023-02-18T17:38:21.750+00:00,2023-02-18T17:38:37.130+00:00,tutor,tutor,8,,-1.0,
,,,and then we're going to use wide to represent the number of £120 packages. hey?,2023-02-18T17:38:40.040+00:00,2023-02-18T17:38:47.720+00:00,tutor,tutor,8,,-1.0,
,,,And then it says: For each delivery trip the helicopter must carry at least 10 packages.,2023-02-18T17:38:48.930+00:00,2023-02-18T17:38:55.470+00:00,tutor,tutor,8,,-1.0,
,,,"so that means the number of packages for the number of £100 packages, plus the number of £120 packages has to be greater than 10, so x",2023-02-18T17:38:56.430+00:00,2023-02-18T17:39:07.880+00:00,tutor,tutor,8,,-1.0,
,,,plus y is greater than or equal to 10.,2023-02-18T17:39:08.260+00:00,2023-02-18T17:39:13.450+00:00,tutor,tutor,8,,-1.0,
,,,Okay.,2023-02-18T17:39:14.670+00:00,2023-02-18T17:39:15.380+00:00,tutor,tutor,8,,-1.0,
,,,"then, it says the total weight of the packages can be at most £1,100.",2023-02-18T17:39:15.960+00:00,2023-02-18T17:39:23.610+00:00,tutor,tutor,8,,-1.0,
,,,So that means,2023-02-18T17:39:25.470+00:00,2023-02-18T17:39:27.900+00:00,tutor,tutor,8,,-1.0,
,,,so. The total weight of the £100 packages will be £100,2023-02-18T17:39:29.690+00:00,2023-02-18T17:39:35.950+00:00,tutor,tutor,8,,-1.0,
,,,"times the number of £100 packages. Right? So then it will be 100 X,",2023-02-18T17:39:36.060+00:00,2023-02-18T17:39:42.580+00:00,tutor,tutor,8,,-1.0,
,,,and then we can do the same thing for y. So £120 times the number of 120 tom packages will be the total weight of the £120 packages.,2023-02-18T17:39:43.680+00:00,2023-02-18T17:39:56.020+00:00,tutor,tutor,8,,-1.0,
,,,Okay?,2023-02-18T17:39:57.500+00:00,2023-02-18T17:39:58.190+00:00,tutor,tutor,8,,-1.0,
,,,And then it says that this number can be at most,2023-02-18T17:39:58.220+00:00,2023-02-18T17:40:02.480+00:00,tutor,tutor,8,,-1.0,
,,,"£1,100. So that means it's less than or equal t0 £1100. Okay? And then what we do this is we just wanna",2023-02-18T17:40:02.540+00:00,2023-02-18T17:40:15.280+00:00,tutor,tutor,8,,-1.0,
,,,we just want to substitute one of the numbers.,2023-02-18T17:40:15.380+00:00,2023-02-18T17:40:18.560+00:00,tutor,tutor,8,,-1.0,
,,,So in this case we want to know. We want to know the number of £120 packages that the helicopter can carry. So we're going to try to get rid of X.,2023-02-18T17:40:19.150+00:00,2023-02-18T17:40:30.970+00:00,tutor,tutor,8,,-1.0,
,,,So to do that we're going to solve this top inequality.,2023-02-18T17:40:31.960+00:00,2023-02-18T17:40:36.110+00:00,tutor,tutor,8,,-1.0,
,,,"So this becomes x is greater than or equal t0 10 minus y, and then we can use this",2023-02-18T17:40:36.130+00:00,2023-02-18T17:40:45.930+00:00,tutor,tutor,8,,-1.0,
,,,and substitute into this equation.,2023-02-18T17:40:46.410+00:00,2023-02-18T17:40:49.450+00:00,tutor,tutor,8,,-1.0,
,,,So it will be 100,2023-02-18T17:40:51.520+00:00,2023-02-18T17:40:53.990+00:00,tutor,tutor,8,,-1.0,
,,,times 10 minus y,2023-02-18T17:40:55.080+00:00,2023-02-18T17:40:57.990+00:00,tutor,tutor,8,,-1.0,
,,,"plus 120,",2023-02-18T17:41:00.550+00:00,2023-02-18T17:41:02.460+00:00,tutor,tutor,8,,-1.0,
,,,"plus 120. Why is less than, or equal t0 1100? Okay. s0 100 times 10 is going to be 1,000,",2023-02-18T17:41:04.140+00:00,2023-02-18T17:41:17.830+00:00,tutor,tutor,8,,-1.0,
,,,and then 100 times negative. Y is going to be minus 100 y.,2023-02-18T17:41:18.540+00:00,2023-02-18T17:41:23.570+00:00,tutor,tutor,8,,-1.0,
,,,and then plus 1 20 Y,2023-02-18T17:41:26.180+00:00,2023-02-18T17:41:28.570+00:00,tutor,tutor,8,,-1.0,
,,,is less than or equal t0 1100.,2023-02-18T17:41:30.190+00:00,2023-02-18T17:41:34.200+00:00,tutor,tutor,8,,-1.0,
,,,"Hey? Then we're going to combine these 2,",2023-02-18T17:41:35.740+00:00,2023-02-18T17:41:38.590+00:00,tutor,tutor,8,,-1.0,
,,,"and then we're gonna get rid of the 1,000. So we're gonna subtract 1000 0n both sides.",2023-02-18T17:41:40.020+00:00,2023-02-18T17:41:45.850+00:00,tutor,tutor,8,,-1.0,
