problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,yeah.,2023-02-19T22:44:49.330+00:00,2023-02-19T22:44:49.970+00:00,tutor,tutor,8,,31.0,
,,,"oh, wait. Sorry it's asking for K.",2023-02-19T22:44:52.180+00:00,2023-02-19T22:44:54.540+00:00,tutor,tutor,8,,31.0,
,,,"And then you can. Once you get H, you can use the equation of x minus h squared",2023-02-19T22:44:54.560+00:00,2023-02-19T22:45:01.580+00:00,tutor,tutor,8,,31.0,
,,,plus y minus k squared,2023-02-19T22:45:03.500+00:00,2023-02-19T22:45:07.030+00:00,tutor,tutor,8,,31.0,
,,,"equals r squared where you know that, you know H. You know K.",2023-02-19T22:45:09.950+00:00,2023-02-19T22:45:15.610+00:00,tutor,tutor,8,,31.0,
,,,"And I mean you don't know. Okay, You're trying to find K. And you know the R equals 10. So since you know H. Is 12. You can kind of plug it into the equation. You can say x minus 12",2023-02-19T22:45:15.670+00:00,2023-02-19T22:45:28.380+00:00,tutor,tutor,8,,31.0,
,,,squared,2023-02-19T22:45:28.670+00:00,2023-02-19T22:45:29.890+00:00,tutor,tutor,8,,31.0,
,,,plus y,2023-02-19T22:45:34.410+00:00,2023-02-19T22:45:35.950+00:00,tutor,tutor,8,,31.0,
,,,y minus k squared,2023-02-19T22:45:37.970+00:00,2023-02-19T22:45:40.770+00:00,tutor,tutor,8,,31.0,
,,,"equals 100. Sorry. Let me just erase this. You kind of have that equation memorize of the a radius of a circle and all that stuff. So then you would know this is a 100,",2023-02-19T22:45:42.760+00:00,2023-02-19T22:45:55.530+00:00,tutor,tutor,8,,31.0,
,,,"and then you can plug in any of these values. Let's say 20. So let's put 20 here, so if you put 20 into the X. Then you'd get 8",2023-02-19T22:45:56.190+00:00,2023-02-19T22:46:04.760+00:00,tutor,tutor,8,,31.0,
,,,squared plus negative K squared,2023-02-19T22:46:04.860+00:00,2023-02-19T22:46:09.160+00:00,tutor,tutor,8,,31.0,
,,,"equals 100,",2023-02-19T22:46:11.020+00:00,2023-02-19T22:46:12.550+00:00,tutor,tutor,8,,31.0,
,,,"and then you know that it's a 100. Then you d0 8 squared minus 100, which is 164,",2023-02-19T22:46:19.410+00:00,2023-02-19T22:46:29.070+00:00,tutor,tutor,8,,31.0,
,,,"which is just 36. So you know, K. Squared equals 36.",2023-02-19T22:46:29.390+00:00,2023-02-19T22:46:34.370+00:00,tutor,tutor,8,,31.0,
,,,So then you take the square root.,2023-02-19T22:46:34.720+00:00,2023-02-19T22:46:37.360+00:00,tutor,tutor,8,,31.0,
,,,so K. Equals 6. Again memorize the equation the one for the equation of the circle.,2023-02-19T22:46:38.590+00:00,2023-02-19T22:46:46.320+00:00,tutor,tutor,8,,31.0,
,,,I'll type in the chat. Just just memorize that. That's what you need for this specific equation problem.,2023-02-19T22:46:47.640+00:00,2023-02-19T22:46:53.640+00:00,tutor,tutor,8,,31.0,
,,,"It's the last one we're gonna g0 0ver today is gonna be number 38, and then i'm gonna have to go, but",2023-02-19T22:46:54.210+00:00,2023-02-19T22:47:00.430+00:00,tutor,tutor,8,,31.0,
,,,X minus H square. But of course we interview all the other problems. Next class,2023-02-19T22:47:01.120+00:00,2023-02-19T22:47:07.990+00:00,tutor,tutor,8,,31.0,
,,,"equals r squared. If you remember that equation where H. Comma, K:",2023-02-19T22:47:09.940+00:00,2023-02-19T22:47:15.090+00:00,tutor,tutor,8,,31.0,
,38.0,1.0,It's the center. Okay. And now for number 38.,2023-02-19T22:47:16.800+00:00,2023-02-19T22:47:22.810+00:00,tutor,tutor,9,,38.0,
,,,Okay. So this is a 2 part of question.,2023-02-19T22:47:28.350+00:00,2023-02-19T22:47:31.110+00:00,tutor,tutor,9,,38.0,
,,,Let me. See.,2023-02-19T22:47:31.150+00:00,2023-02-19T22:47:32.200+00:00,tutor,tutor,9,,38.0,
,,,"Okay. So the number of international tourist arrivals in Russia in 2,000.",2023-02-19T22:47:38.240+00:00,2023-02-19T22:47:44.390+00:00,tutor,tutor,9,,38.0,
,,,"The number of international tourist arrivals in Russia in 2,012 in Russia in 2,012 was",2023-02-19T22:47:46.760+00:00,2023-02-19T22:47:54.510+00:00,tutor,tutor,9,,38.0,
,,,"13.1 5, greater than 2,011.",2023-02-19T22:47:54.540+00:00,2023-02-19T22:47:58.070+00:00,tutor,tutor,9,,38.0,
,,,"Okay. So sorry. That's really messy. But you're trying to find you guys in that right number of international tourist rivals in Russia with pay 1 million more in 2,012 just in London. What's the by of K. To the nearest insurance?",2023-02-19T22:48:00.190+00:00,2023-02-19T22:48:10.890+00:00,tutor,tutor,9,,38.0,
,,,"So you know that 2,012 is 13.5 greater than 2,011. So you know that 2,011 is 24.7 times 100 minus 13. Point 4,",2023-02-19T22:48:11.010+00:00,2023-02-19T22:48:23.190+00:00,tutor,tutor,9,,38.0,
,,,because you know that 13.5. Sorry.,2023-02-19T22:48:23.410+00:00,2023-02-19T22:48:28.960+00:00,tutor,tutor,9,,38.0,
,,,"This is really messy, but you know that because",2023-02-19T22:48:29.420+00:00,2023-02-19T22:48:32.650+00:00,tutor,tutor,9,,38.0,
,,,she doesn't told us 13.5 greater.,2023-02-19T22:48:32.670+00:00,2023-02-19T22:48:35.300+00:00,tutor,tutor,9,,38.0,
,,,"then 2,011, but 2,001 will be 13 0r 5 less than a 100. So I just did the calculation of that?",2023-02-19T22:48:35.550+00:00,2023-02-19T22:48:42.460+00:00,tutor,tutor,9,,38.0,
,,,Because this is calculator law 24.7,2023-02-19T22:48:44.010+00:00,2023-02-19T22:48:46.820+00:00,tutor,tutor,9,,38.0,
,,,times 100 minus 13. Point 5.,2023-02-19T22:48:48.270+00:00,2023-02-19T22:48:51.260+00:00,tutor,tutor,9,,38.0,
,,,All right.,2023-02-19T22:48:51.940+00:00,2023-02-19T22:48:52.650+00:00,tutor,tutor,9,,38.0,
,,,"Yeah. And then not times sorry, not not not times 100",2023-02-19T22:48:58.350+00:00,2023-02-19T22:49:02.830+00:00,tutor,tutor,9,,38.0,
,,,"0 divided by 100, because it's like a percentage, right? So just remember that it's a percentage sorry about that.",2023-02-19T22:49:03.100+00:00,2023-02-19T22:49:10.520+00:00,tutor,tutor,9,,38.0,
,,,"So it would be. So. The solution to this is 86.5,",2023-02-19T22:49:14.410+00:00,2023-02-19T22:49:19.560+00:00,tutor,tutor,9,,38.0,
,,,5. So you do 2024.7 times,2023-02-19T22:49:20.170+00:00,2023-02-19T22:49:25.000+00:00,tutor,tutor,9,,38.0,
,,,"0 point 8 6 5,",2023-02-19T22:49:27.320+00:00,2023-02-19T22:49:29.450+00:00,tutor,tutor,9,,38.0,
,,,and you get 21. Point,2023-02-19T22:49:37.440+00:00,2023-02-19T22:49:41.700+00:00,tutor,tutor,9,,38.0,
,,,21.3 6 5 5.,2023-02-19T22:49:43.140+00:00,2023-02-19T22:49:45.570+00:00,tutor,tutor,9,,38.0,
,,,Let me do the math.,2023-02-19T22:49:47.760+00:00,2023-02-19T22:49:49.080+00:00,tutor,tutor,9,,38.0,
,,,"and then 2421.3 6 5 5. So what was the number in it was K. 1 million more, 2,012 in 2,011. So you d0 24.7 minus 21.3 6 5",2023-02-19T22:49:49.590+00:00,2023-02-19T22:50:03.640+00:00,tutor,tutor,9,,38.0,
,,,and to the nearest integers. So it's just 3. That's the answer.,2023-02-19T22:50:04.260+00:00,2023-02-19T22:50:08.360+00:00,tutor,tutor,9,,38.0,
,,,Does that make sense? Okay.,2023-02-19T22:50:08.920+00:00,2023-02-19T22:50:12.090+00:00,tutor,tutor,9,,38.0,
,,1.0,"it's about 50. So i'm gonna go now, i'll definitely mark down. What what else we have to review next class? They're definitely gonna do an extension next class, possibly, or I'll probably go quickly.",2023-02-19T22:50:12.480+00:00,2023-02-19T22:50:24.690+00:00,tutor,tutor,10,,,
,,,But you've gone over 2038.,2023-02-19T22:50:24.800+00:00,2023-02-19T22:50:27.690+00:00,tutor,tutor,10,,,
,,,Did we g0 0ver 31? Let me see.,2023-02-19T22:50:27.900+00:00,2023-02-19T22:50:31.600+00:00,tutor,tutor,10,,,
,,,N0 0kay. Wait for me.,2023-02-19T22:50:33.110+00:00,2023-02-19T22:50:34.690+00:00,tutor,tutor,10,,,
,,,Okay. So we went over 31.,2023-02-19T22:50:38.630+00:00,2023-02-19T22:50:41.260+00:00,tutor,tutor,10,,,
,,,They didn't g0 0ver there.,2023-02-19T22:50:41.320+00:00,2023-02-19T22:50:43.530+00:00,tutor,tutor,10,,,
,,,"Okay, yeah, but that's all for today's class. Sorry it's cut short. But yeah, I do have another thing to do with him, too. So",2023-02-19T22:50:44.800+00:00,2023-02-19T22:50:52.840+00:00,tutor,tutor,10,,,
,,,alright. Thank you.,2023-02-19T22:50:52.920+00:00,2023-02-19T22:50:56.200+00:00,tutor,tutor,10,,,
,,,Thank you. Thank you.,2023-02-19T22:50:56.370+00:00,2023-02-19T22:50:58.240+00:00,student,student A,10,,,
